Range in Nm, Bin size, Range in Nm,Ideal,10% avg, 40% avg, Range in Nm, Ideal, 10% 85, 40% 85,Range in Nm,Ideal, 10% min, 40% min,Range in Nm, Ideal,10%-sigma,40%-sigma 
     1.709,      1.709,      1.663 
     1.847,      1.847,      1.663 
     1.662,      1.662,      1.662 
     1.939,      1.847,      1.801 
     1.846,      1.846,      1.800 
     1.755,      1.663,      1.663 
     1.847,      1.847,      1.847 
     1.847,      1.847,      1.663 
     1.889,      1.889,      1.842 
     1.201,      1.201,      1.000 
     1.776,      1.776,      1.608 
     1.901,      1.901,      1.601 
     1.401,      1.401,      1.201 
     1.401,      1.401,      1.401 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.801,      1.801,      1.801 
     1.601,      1.601,      1.501 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.101,      1.101,      1.101 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.501,      0.800,      0.800 
     1.971,      1.971,      1.166 
     1.269,      1.269,      1.004 
     1.801,      1.801,      0.600 
     1.201,      1.201,      0.300 
     1.731,      1.731,      1.550 
     1.201,      1.201,      0.900 
     1.201,      1.201,      1.101 
     1.401,      1.401,      0.900 
     1.831,      1.831,      1.551 
     1.801,      1.801,      1.201 
     1.401,      1.401,      1.401 
     1.601,      1.601,      1.601 
     1.401,      1.401,      0.600 
     1.621,      1.621,      1.551 
     1.401,      1.401,      1.401 
     1.801,      1.801,      1.801 
     1.601,      1.601,      1.601 
     1.401,      1.401,      1.401 
     1.801,      1.801,      1.801 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.401,      1.401,      1.401 
     1.601,      1.601,      1.501 
     1.501,      1.501,      1.501 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.101,      1.101,      1.101 
     1.801,      1.801,      1.801 
     1.401,      1.401,      1.401 
     1.301,      1.301,      1.301 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.551,      1.551,      1.451 
     1.501,      1.201,      0.600 
     1.401,      1.401,      1.401 
     1.012,      0.184,      0.184 
     1.839,      1.057,      0.368 
     1.729,      1.729,      0.909 
     1.093,      1.048,      0.275 
     1.979,      0.552,      0.552 
     1.929,      1.333,      0.551 
     1.551,      1.415,      0.734 
     1.106,      0.737,      0.737 
     1.332,      0.735,      0.735 
     1.201,      1.201,      0.800 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.301,      1.201,      1.201 
     1.401,      1.401,      1.201 
     1.401,      1.401,      1.401 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.901,      1.901,      1.801 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.701,      1.701,      1.601 
     1.601,      1.601,      1.601 
     1.401,      1.401,      1.301 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.201 
     1.701,      1.701,      1.201 
     1.941,      1.941,      0.500 
     1.201,      1.201,      1.201 
     1.713,      1.713,      1.637 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.901,      1.901,      1.901 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.901,      1.901,      1.901 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.201,      1.201,      0.900 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.901,      1.901,      1.901 
     1.201,      1.201,      1.201 
     1.108,      0.970,      0.924 
     1.086,      1.086,      0.948 
     1.108,      0.970,      0.924 
     1.109,      1.062,      0.924 
     1.293,      1.293,      1.293 
     1.289,      1.289,      0.878 
     1.290,      1.290,      1.106 
     1.273,      1.273,      1.092 
     1.108,      1.108,      0.924 
     1.293,      1.293,      1.108 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.109 
     1.292,      1.292,      1.107 
     1.293,      1.293,      1.108 
     1.293,      1.155,      1.109 
     1.293,      1.293,      1.108 
     1.105,      1.105,      0.967 
     1.291,      1.245,      0.830 
     1.176,      1.130,      1.130 
     1.155,      1.155,      1.109 
     1.293,      1.293,      1.109 
     1.293,      1.155,      1.109 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.108 
     1.703,      1.106,      0.921 
     1.478,      1.478,      1.293 
     1.321,      1.321,      1.277 
     1.288,      1.288,      1.288 
     1.108,      1.108,      1.108 
     1.293,      1.293,      1.109 
     1.293,      1.293,      1.108 
     1.431,      1.431,      1.293 
     1.338,      1.292,      1.292 
     1.524,      1.478,      1.478 
     1.478,      1.432,      1.293 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.109 
     1.108,      1.108,      1.108 
     1.096,      1.096,      1.096 
     1.292,      1.292,      1.108 
     1.478,      1.478,      1.293 
     1.293,      1.201,      1.108 
     1.292,      1.246,      1.108 
     1.894,      1.848,      1.663 
     1.293,      1.155,      1.108 
     1.770,      1.724,      1.634 
     1.848,      1.663,      1.663 
     1.658,      1.612,      1.474 
     1.545,      1.545,      1.455 
     1.478,      1.478,      1.293 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.293 
     1.848,      1.848,      1.848 
     1.838,      1.837,      1.746 
     1.847,      1.847,      1.663 
     1.847,      1.847,      1.662 
     1.846,      1.846,      1.661 
     1.663,      1.663,      1.524 
     1.663,      1.663,      1.663 
     1.848,      1.848,      1.848 
     1.848,      1.848,      1.848 
     1.896,      1.853,      1.761 
     1.844,      1.844,      1.752 
     1.847,      1.847,      1.847 
     1.847,      1.847,      1.662 
     1.661,      1.661,      1.661 
     1.847,      1.847,      1.663 
     1.661,      1.661,      1.523 
     1.663,      1.663,      1.663 
     1.662,      1.662,      1.662 
     1.201,      1.201,      0.800 
     1.601,      1.601,      1.601 
     1.801,      1.801,      1.601 
     1.776,      1.776,      1.608 
     1.801,      1.801,      1.601 
     1.401,      1.401,      1.201 
     1.501,      1.501,      1.401 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.301 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      0.800 
     1.501,      1.401,      1.201 
     1.601,      1.601,      1.601 
     1.801,      1.801,      1.601 
     1.701,      1.601,      1.501 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.941,      1.941,      0.500 
     1.000,      1.000,      1.000 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.713,      1.713,      1.637 
     1.000,      1.000,      1.000 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.000,      1.000,      1.000 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.201 
     1.000,      1.000,      1.000 
     1.601,      1.601,      1.501 
     1.601,      1.601,      1.601 
     1.601,      1.201,      1.201 
     1.287,      1.287,      1.287 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.293 
     1.293,      1.201,      1.201 
     1.145,      1.145,      1.100 
     1.108,      1.108,      1.108 
     1.293,      1.293,      1.293 
     1.477,      1.477,      1.293 
     1.337,      1.337,      1.290 
     1.663,      1.663,      1.478 
     1.658,      1.520,      1.109 
     1.474,      1.474,      1.474 
     1.455,      1.455,      1.363 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.293 
     1.663,      1.663,      1.663 
     1.663,      1.663,      1.663 
     1.663,      1.663,      1.478 
     1.662,      1.478,      1.478 
     1.661,      1.661,      1.476 
     1.616,      1.570,      1.478 
     1.478,      1.478,      1.339 
     1.478,      1.478,      1.478 
     1.474,      1.474,      1.336 
     1.289,      1.289,      1.289 
     1.799,      1.799,      1.245 
     1.674,      1.674,      1.539 
     1.663,      1.663,      1.524 
     1.663,      1.663,      1.478 
     1.663,      1.663,      1.478 
     1.663,      1.663,      1.478 
     1.662,      1.662,      1.477 
     1.474,      1.474,      1.474 
     1.869,      1.869,      1.686 
     1.841,      1.841,      1.656 
     1.663,      1.663,      1.616 
     1.663,      1.570,      1.478 
     1.663,      1.663,      1.524 
     1.661,      1.661,      1.523 
     1.848,      1.848,      1.848 
     1.801,      1.663,      1.663 
     1.663,      1.663,      1.663 
     1.662,      1.662,      1.477 
     1.827,      1.827,      1.688 
     1.846,      1.846,      1.662 
     1.847,      1.847,      1.662 
     1.846,      1.800,      1.661 
     1.888,      1.843,      1.750 
     1.909,      1.726,      1.637 
     1.663,      1.663,      1.663 
     1.847,      1.847,      1.847 
     1.847,      1.847,      1.847 
     1.847,      1.847,      1.847 
     1.201,      1.201,      1.000 
     1.776,      1.776,      1.676 
     1.801,      1.801,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.401,      1.401 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.401,      1.401,      1.401 
     1.101,      1.101,      1.101 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.901,      1.901,      1.901 
     1.711,      1.711,      1.531 
     1.782,      1.782,      0.469 
     1.204,      1.204,      0.376 
     1.377,      1.293,      1.141 
     1.201,      1.201,      0.400 
     1.377,      1.293,      1.141 
     1.201,      1.201,      0.400 
     1.000,      1.000,      0.600 
     1.901,      1.901,      1.901 
     1.401,      1.401,      1.401 
     1.186,      1.186,      0.925 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.101,      1.101,      1.101 
     1.401,      1.401,      1.301 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.801,      1.801,      1.701 
     1.201,      1.201,      0.600 
     1.231,      1.231,      0.831 
     1.839,      1.057,      0.368 
     1.729,      1.729,      0.772 
     1.979,      0.552,      0.552 
     1.551,      1.323,      0.551 
     1.106,      0.737,      0.553 
     1.332,      0.735,      0.597 
     1.201,      1.201,      0.800 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.801,      1.801,      1.601 
     1.201,      1.201,      1.201 
     1.401,      1.401,      1.401 
     1.801,      1.801,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.201 
     1.701,      1.601,      1.601 
     1.000,      0.900,      0.800 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.000,      1.000,      1.000 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.801,      1.801,      1.801 
     1.601,      1.601,      1.601 
     1.401,      1.401,      1.401 
     1.601,      1.601,      1.601 
     1.000,      1.000,      1.000 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.000,      1.000,      1.000 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.801,      1.801,      1.801 
     1.801,      1.801,      1.801 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      0.800 
     1.105,      1.105,      1.105 
     1.106,      1.106,      1.106 
     1.092,      1.092,      0.910 
     1.108,      1.108,      1.108 
     1.109,      1.109,      1.109 
     1.109,      1.109,      1.109 
     1.108,      1.108,      1.108 
     1.107,      1.107,      1.107 
     1.108,      1.108,      0.277 
     1.155,      0.831,      0.831 
     1.108,      1.108,      1.108 
     1.107,      1.107,      1.015 
     1.087,      1.087,      0.949 
     1.109,      1.109,      0.924 
     1.109,      1.109,      0.924 
     1.109,      1.109,      0.924 
     1.109,      1.109,      1.109 
     1.108,      1.108,      1.108 
     1.565,      0.921,      0.921 
     1.247,      1.247,      1.062 
     1.277,      1.139,      1.095 
     1.104,      1.104,      0.920 
     1.109,      1.109,      1.016 
     1.108,      1.108,      1.062 
     1.293,      1.246,      1.108 
     1.154,      1.154,      1.108 
     1.293,      1.293,      1.109 
     1.293,      1.109,      1.109 
     1.062,      0.924,      0.924 
     1.108,      1.108,      0.924 
     1.109,      0.924,      0.924 
     1.155,      1.155,      1.108 
     1.293,      1.293,      1.201 
     1.108,      1.108,      0.785 
     1.108,      1.108,      1.062 
     1.662,      1.616,      1.432 
     1.477,      1.477,      1.292 
     1.339,      1.339,      1.154 
     1.474,      1.336,      1.290 
     1.108,      1.108,      1.108 
     1.894,      1.847,      1.709 
     1.890,      1.844,      1.705 
     1.634,      1.634,      1.453 
     1.663,      1.663,      1.478 
     1.658,      1.658,      1.473 
     1.455,      1.455,      1.363 
     1.478,      1.478,      1.293 
     1.477,      1.477,      1.339 
     1.847,      1.847,      1.663 
     1.848,      1.848,      1.663 
     1.709,      1.663,      1.663 
     1.662,      1.662,      1.662 
     1.661,      1.661,      1.615 
     1.247,      1.247,      1.247 
     1.663,      1.663,      1.478 
     1.944,      1.901,      1.855 
     1.894,      1.848,      1.848 
     1.848,      1.848,      1.663 
     1.663,      1.663,      1.663 
     1.719,      1.719,      1.677 
     1.752,      1.752,      1.660 
     1.847,      1.847,      1.663 
     1.754,      1.662,      1.662 
     1.661,      1.476,      1.476 
     1.843,      1.843,      1.843 
     1.847,      1.847,      1.847 
     1.847,      1.847,      1.755 
     1.663,      1.663,      1.616 
     1.800,      1.800,      1.662 
     1.663,      1.663,      1.663 
     1.662,      1.662,      1.662 
     1.734,      1.688,      1.644 
     1.848,      1.663,      1.663 
     1.201,      1.201,      0.800 
     1.801,      1.801,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.401,      1.401 
     1.901,      1.901,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.701,      1.601,      1.601 
     1.601,      1.601,      1.301 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      0.800 
     1.601,      1.301,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.801,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.901,      1.901,      1.901 
     1.801,      1.701,      1.701 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.901,      1.901,      0.000 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.801,      1.701,      1.701 
     1.901,      1.901,      1.901 
     1.101,      1.101,      0.900 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.201,      1.201,      1.201 
     1.201,      1.201,      1.201 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.601,      1.601,      1.601 
     1.287,      1.287,      1.287 
     1.293,      1.293,      1.108 
     1.247,      1.247,      1.108 
     1.247,      1.109,      1.109 
     1.108,      1.108,      1.108 
     1.237,      1.145,      1.145 
     1.478,      1.478,      0.970 
     1.293,      1.293,      1.293 
     1.290,      1.290,      1.152 
     1.473,      1.473,      1.335 
     1.474,      1.474,      1.290 
     1.273,      1.273,      1.273 
     1.293,      1.293,      0.970 
     1.293,      1.293,      1.155 
     1.293,      1.293,      1.293 
     1.293,      1.293,      1.293 
     1.663,      1.616,      1.478 
     1.663,      1.663,      1.478 
     1.478,      1.478,      1.478 
     1.478,      1.478,      1.478 
     1.476,      1.476,      1.476 
     1.478,      1.478,      0.369 
     1.478,      1.109,      1.016 
     1.478,      1.478,      1.293 
     1.336,      1.336,      1.290 
     1.289,      1.289,      1.289 
     1.660,      1.614,      1.522 
     1.539,      1.493,      1.493 
     1.478,      1.478,      1.478 
     1.478,      1.478,      1.478 
     1.478,      1.478,      1.339 
     1.478,      1.478,      1.478 
     1.477,      1.477,      1.477 
     1.476,      1.476,      1.476 
     1.474,      1.474,      1.474 
     1.814,      1.768,      1.633 
     1.848,      1.848,      1.663 
     1.848,      1.848,      1.663 
     1.848,      1.848,      1.663 
     1.686,      1.686,      1.642 
     1.656,      1.472,      1.472 
     1.616,      1.478,      1.478 
     1.478,      1.478,      1.386 
     1.478,      1.478,      1.339 
     1.523,      1.523,      1.477 
     1.663,      1.663,      1.617 
     1.662,      1.619,      1.528 
     1.848,      1.663,      1.663 
     1.478,      1.478,      1.432 
     1.663,      1.663,      1.478 
     1.477,      1.477,      1.477 
     1.644,      1.552,      1.461 
     1.478,      1.478,      1.293 
     1.477,      1.477,      1.477 
     1.663,      1.663,      1.570 
     1.847,      1.801,      1.662 
     1.939,      1.939,      1.755 
     1.662,      1.662,      1.154 
     1.661,      1.661,      1.477 
     1.952,      1.952,      1.860 
     1.842,      1.842,      1.842 
     1.637,      1.637,      1.637 
     1.847,      1.847,      1.847 
     1.894,      1.894,      1.386 
     1.524,      1.524,      1.386 
     1.847,      1.847,      1.663 
     1.890,      1.854,      1.764 
 Range bin =      2.500 
     2.501,      2.401,      2.401 
     2.801,      2.801,      2.701 
     2.401,      2.401,      2.001 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.901,      2.901,      2.501 
     2.701,      2.601,      2.401 
     2.501,      2.501,      2.401 
     2.801,      2.801,      2.401 
     2.191,      1.993,      1.893 
     2.801,      2.801,      2.501 
     2.801,      2.401,      2.401 
     2.801,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.001 
     2.101,      2.101,      1.801 
     2.075,      2.075,      0.360 
     2.255,      0.184,      0.184 
     2.070,      0.690,      0.414 
     2.685,      1.559,      0.581 
     2.204,      1.333,      0.552 
     2.648,      0.723,      0.723 
     2.962,      2.459,      1.503 
     2.948,      2.441,      0.737 
     2.486,      2.026,      0.921 
     2.760,      2.392,      0.690 
     2.101,      2.101,      1.801 
     2.101,      2.101,      2.101 
     2.501,      2.501,      2.401 
     2.901,      2.901,      2.701 
     2.001,      2.001,      2.001 
     2.001,      2.001,      2.001 
     2.401,      2.401,      2.001 
     2.401,      2.401,      2.401 
     2.201,      2.201,      1.601 
     2.801,      2.801,      2.801 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.001 
     2.001,      2.001,      2.001 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.001,      2.001,      2.001 
     2.401,      2.301,      2.301 
     2.401,      2.401,      2.401 
     2.201,      2.101,      2.001 
     2.001,      2.001,      1.801 
     2.701,      2.701,      2.601 
     2.801,      2.701,      2.501 
     2.301,      2.301,      2.201 
     2.401,      2.401,      2.001 
     2.401,      2.401,      2.301 
     2.301,      2.301,      2.001 
     2.701,      2.701,      2.601 
     2.701,      2.701,      2.501 
     2.801,      2.801,      2.401 
     2.601,      2.601,      1.901 
     2.191,      1.993,      1.793 
     2.901,      2.901,      2.901 
     2.601,      2.601,      2.501 
     2.401,      2.401,      2.401 
     2.301,      2.301,      1.601 
     2.901,      2.901,      2.801 
     2.801,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.001,      2.001,      2.001 
     2.801,      2.801,      2.801 
     2.801,      2.801,      2.801 
     2.401,      2.401,      2.001 
     2.001,      2.001,      2.001 
     2.401,      2.401,      2.001 
     2.401,      2.401,      2.001 
     2.001,      2.001,      2.001 
     2.001,      2.001,      2.001 
     2.001,      2.001,      2.001 
     2.001,      2.001,      2.001 
     2.001,      2.001,      2.001 
     2.401,      2.401,      2.301 
     2.401,      2.401,      2.401 
     2.501,      2.501,      0.200 
     2.401,      2.401,      2.401 
     2.501,      2.501,      2.401 
     2.401,      2.401,      2.401 
     2.001,      2.001,      2.001 
     2.101,      2.001,      2.001 
     2.901,      2.901,      2.801 
     2.701,      2.701,      2.701 
     2.501,      2.501,      2.401 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.101,      2.101,      1.801 
     2.401,      2.401,      2.401 
     2.001,      2.001,      2.001 
     2.001,      2.001,      2.001 
     2.801,      2.801,      2.801 
     2.501,      2.501,      2.401 
     2.701,      2.701,      2.701 
     2.501,      2.401,      2.401 
     2.597,      1.271,      1.089 
     2.392,      2.254,      1.565 
     2.548,      1.658,      1.658 
     2.645,      2.645,      2.053 
     2.675,      2.629,      2.448 
     2.587,      2.587,      2.402 
     2.402,      2.402,      2.217 
     2.372,      2.372,      2.190 
     2.025,      2.025,      1.886 
     2.842,      2.842,      2.386 
     2.470,      2.427,      2.247 
     2.375,      2.282,      2.192 
     2.217,      2.217,      2.032 
     2.586,      2.494,      2.401 
     2.124,      2.078,      2.032 
     2.401,      2.401,      2.401 
     2.801,      2.801,      2.601 
     2.301,      2.301,      2.301 
     2.501,      2.501,      2.201 
     2.701,      2.701,      2.601 
     2.801,      2.801,      2.801 
     2.401,      2.401,      2.301 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.001 
     2.401,      2.401,      2.401 
     2.101,      2.001,      2.001 
     2.801,      2.801,      2.801 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.001 
     2.301,      2.201,      1.901 
     2.401,      2.401,      2.201 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.001,      2.001,      2.001 
     2.401,      2.301,      2.301 
     2.601,      2.101,      1.601 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.601,      2.601,      2.001 
     2.801,      2.701,      2.501 
     2.401,      2.401,      2.301 
     2.001,      2.001,      2.001 
     2.401,      2.401,      2.401 
     2.801,      2.801,      2.401 
     2.801,      2.801,      2.301 
     2.191,      1.993,      1.793 
     2.701,      2.701,      2.501 
     2.801,      2.801,      2.801 
     2.801,      2.801,      2.401 
     2.801,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.001,      2.001,      2.001 
     2.801,      2.801,      2.801 
     2.801,      2.801,      2.801 
     2.401,      2.401,      2.101 
     2.401,      2.401,      2.001 
     2.001,      2.001,      2.001 
     2.401,      2.401,      2.001 
     2.001,      2.001,      2.001 
     2.001,      2.001,      2.001 
     2.001,      2.001,      2.001 
     2.601,      2.501,      2.501 
     2.301,      2.301,      2.001 
     2.501,      2.501,      2.301 
     2.001,      2.001,      1.501 
     2.501,      2.501,      0.200 
     2.801,      2.801,      2.801 
     2.701,      2.701,      2.601 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.801,      2.801,      2.801 
     2.801,      2.801,      2.801 
     2.901,      2.801,      0.800 
     2.801,      2.801,      2.801 
     2.501,      2.501,      2.401 
     2.601,      2.301,      2.201 
     2.401,      2.401,      2.401 
     2.901,      2.901,      2.701 
     2.001,      2.001,      2.001 
     2.401,      2.401,      2.401 
     2.901,      2.901,      2.801 
     2.801,      2.801,      2.801 
     2.901,      2.901,      2.801 
     2.101,      2.101,      0.800 
     2.696,      2.696,      1.581 
     2.312,      2.266,      2.085 
     2.217,      2.217,      2.032 
     2.032,      2.032,      1.848 
     2.032,      2.032,      1.848 
     2.171,      2.171,      1.986 
     2.068,      2.022,      1.888 
     2.032,      1.848,      1.848 
     2.192,      2.192,      2.009 
     2.124,      2.078,      1.940 
     2.217,      2.217,      2.032 
     2.402,      2.402,      2.217 
     2.633,      2.633,      2.402 
     2.401,      2.401,      2.032 
     2.030,      2.030,      1.845 
     2.631,      2.585,      2.262 
     2.077,      2.077,      1.672 
     2.540,      2.402,      2.217 
     2.217,      2.217,      2.124 
     2.703,      2.657,      2.520 
     2.770,      2.585,      1.939 
     2.032,      2.032,      1.848 
     2.026,      1.934,      1.842 
     2.761,      2.761,      2.577 
     2.401,      2.401,      2.217 
     2.343,      2.343,      1.655 
     2.217,      2.217,      2.217 
     2.217,      2.217,      2.032 
     2.212,      2.212,      2.077 
     2.124,      2.032,      1.524 
     2.065,      2.065,      1.930 
     2.032,      1.894,      1.848 
     2.394,      2.394,      2.210 
     2.919,      2.874,      2.737 
     2.721,      2.675,      2.536 
     2.488,      2.488,      2.399 
     2.587,      2.448,      2.402 
     2.402,      2.402,      2.217 
     2.263,      2.263,      2.217 
     2.338,      2.250,      2.207 
     2.217,      2.217,      2.032 
     2.216,      2.031,      1.939 
     2.764,      2.764,      2.580 
     2.964,      2.964,      2.781 
     2.761,      2.622,      2.577 
     2.586,      2.586,      2.540 
     2.402,      2.309,      2.263 
     2.217,      2.217,      2.078 
     2.170,      2.170,      2.031 
     2.773,      2.728,      2.594 
     2.402,      2.402,      2.402 
     2.586,      2.586,      2.401 
     2.587,      2.587,      2.402 
     2.585,      2.585,      2.400 
     2.909,      2.909,      2.770 
     2.032,      2.032,      0.924 
     2.701,      2.601,      2.401 
     2.801,      2.801,      2.701 
     2.401,      2.401,      2.001 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.301,      2.201,      2.001 
     2.401,      2.401,      2.401 
     2.801,      2.701,      2.501 
     2.401,      2.401,      2.401 
     2.401,      2.401,      2.401 
     2.601,      2.601,      2.601 
     2.001,      2.001,      2.001 
     2.291,      1.993,      1.893 
