Range in Nm, Bin size, Range in Nm,Ideal,10% avg, 40% avg, Range in Nm, Ideal, 10% 85, 40% 85,Range in Nm,Ideal, 10% min, 40% min,Range in Nm, Ideal,10%-sigma,40%-sigma 
     3.602,      3.602,      3.201 
     3.201,      3.201,      2.801 
     3.502,      3.201,      2.901 
     3.201,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.201,      3.101,      2.801 
     3.201,      3.101,      2.801 
     3.739,      3.739,      0.895 
     3.787,      1.046,      0.363 
     3.582,      2.204,      0.735 
     3.556,      3.150,      0.364 
     3.564,      2.926,      1.143 
     3.963,      3.418,      0.729 
     3.782,      2.142,      0.722 
     3.201,      3.201,      2.801 
     3.001,      3.001,      2.601 
     3.201,      3.201,      2.801 
     3.101,      3.101,      2.801 
     3.201,      3.101,      2.901 
     3.201,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.301,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.201,      3.201,      3.201 
     3.201,      3.201,      2.801 
     3.201,      3.201,      3.201 
     3.101,      3.101,      2.801 
     3.201,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.201,      3.201,      3.201 
     3.201,      3.201,      3.201 
     3.101,      3.101,      2.801 
     3.201,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.602,      3.401,      3.101 
     3.602,      3.602,      3.602 
     3.802,      3.802,      3.802 
     3.602,      3.602,      3.602 
     3.602,      3.602,      3.602 
     3.702,      3.702,      3.702 
     3.001,      3.001,      3.001 
     3.802,      3.802,      3.802 
     3.702,      3.702,      3.602 
     3.702,      3.702,      3.502 
     3.301,      3.301,      3.301 
     3.902,      3.902,      3.902 
     3.802,      3.802,      3.802 
     3.802,      3.802,      3.702 
     3.602,      3.602,      3.602 
     3.602,      3.602,      3.602 
     3.702,      3.702,      3.602 
     3.001,      3.001,      2.801 
     3.802,      3.802,      3.802 
     3.802,      3.802,      3.802 
     3.602,      3.602,      3.602 
     3.502,      3.401,      3.001 
     3.902,      3.902,      3.902 
     3.702,      3.502,      3.201 
     3.301,      3.301,      3.301 
     3.401,      3.201,      2.901 
     3.902,      3.902,      3.902 
     3.802,      3.802,      3.802 
     3.417,      1.293,      1.293 
     3.809,      3.258,      1.286 
     3.277,      3.277,      1.246 
     3.364,      3.318,      1.474 
     3.403,      3.311,      1.565 
     3.735,      3.735,      1.891 
     3.581,      3.306,      2.205 
     3.048,      2.956,      2.679 
     3.002,      3.002,      2.632 
     3.141,      2.956,      2.771 
     3.509,      3.417,      3.048 
     3.001,      3.001,      2.724 
     3.325,      3.325,      2.217 
     3.504,      3.366,      2.997 
     3.140,      2.956,      2.771 
     3.047,      3.047,      2.816 
     3.603,      3.556,      3.187 
     3.162,      3.117,      2.796 
     3.325,      3.325,      2.956 
     3.012,      3.012,      2.602 
     3.154,      3.017,      2.616 
     3.510,      3.325,      2.955 
     3.084,      3.038,      2.716 
     3.205,      1.424,      1.378 
     3.325,      3.140,      2.771 
     3.436,      3.390,      3.024 
     3.497,      3.451,      3.083 
     3.692,      3.692,      3.138 
     3.201,      3.201,      2.801 
     3.001,      3.001,      2.601 
     3.201,      3.201,      3.001 
     3.201,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.101,      3.101,      2.801 
     3.201,      3.201,      2.901 
     3.201,      3.201,      3.201 
     3.201,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.602,      3.502,      3.201 
     3.201,      3.201,      2.801 
     3.201,      3.201,      3.201 
     3.201,      3.201,      2.801 
     3.602,      3.602,      3.201 
     3.101,      3.101,      2.801 
     3.201,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.201,      3.201,      3.201 
     3.201,      3.201,      3.201 
     3.401,      3.401,      3.101 
     3.201,      3.201,      2.801 
     3.201,      3.201,      2.801 
     3.702,      3.602,      3.301 
     3.201,      3.201,      2.901 
     3.101,      3.101,      2.601 
     3.702,      3.301,      3.301 
     3.702,      3.702,      3.702 
     3.401,      3.401,      3.401 
     3.802,      3.401,      3.401 
     3.802,      3.702,      3.502 
     3.702,      3.702,      3.702 
     3.401,      3.401,      3.101 
     3.602,      3.502,      3.201 
     3.502,      3.502,      3.201 
     3.602,      3.502,      3.101 
     3.702,      3.702,      3.702 
     3.631,      3.263,      1.836 
     3.038,      2.900,      2.486 
     3.833,      3.694,      3.463 
     3.739,      3.739,      3.370 
     3.557,      3.510,      3.326 
     3.320,      3.320,      3.136 
     3.169,      3.123,      2.939 
     3.000,      3.000,      2.816 
     3.002,      2.956,      2.817 
     3.926,      3.879,      3.510 
     3.646,      3.646,      3.323 
     3.320,      3.320,      3.135 
     3.218,      3.126,      2.942 
     3.104,      3.104,      2.921 
     3.877,      3.877,      3.323 
     3.442,      3.307,      3.126 
     3.141,      3.141,      2.956 
     3.216,      3.216,      2.940 
     3.685,      3.639,      3.132 
     3.462,      3.462,      3.139 
     3.452,      3.406,      3.222 
     3.371,      3.371,      3.140 
     3.972,      3.880,      1.848 
     3.783,      3.691,      2.169 
     3.789,      3.652,      3.287 
     3.922,      3.830,      3.472 
     3.877,      3.738,      3.508 
     3.873,      3.873,      2.168 
     3.894,      3.711,      1.925 
     3.586,      3.450,      1.861 
     3.096,      3.096,      2.826 
     3.096,      3.096,      2.826 
 Range bin =      4.500 
     4.002,      3.802,      3.602 
     4.929,      4.884,      0.273 
     4.986,      4.354,      3.509 
     4.978,      4.886,      0.366 
     4.781,      4.735,      0.360 
     4.709,      4.664,      0.884 
     4.492,      3.597,      2.747 
     4.591,      4.151,      1.018 
     4.914,      4.781,      3.628 
     4.286,      4.286,      1.801 
     4.192,      3.827,      0.729 
     4.249,      3.243,      0.731 
     4.345,      3.979,      1.025 
     4.814,      4.009,      1.735 
     4.002,      3.802,      3.602 
     4.202,      4.202,      4.102 
     4.802,      4.802,      4.702 
     4.702,      4.702,      4.502 
     4.302,      4.102,      4.102 
     4.002,      4.002,      4.002 
     4.002,      4.002,      3.902 
     4.502,      4.502,      4.302 
     4.302,      4.202,      4.202 
     4.302,      4.102,      4.102 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.302 
     4.302,      4.302,      4.302 
     4.202,      4.202,      4.002 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.402 
     4.002,      4.002,      4.002 
     4.402,      4.402,      4.402 
     4.502,      4.502,      4.502 
     4.002,      4.002,      4.002 
     4.402,      4.102,      3.802 
     4.002,      4.002,      4.002 
     4.002,      4.002,      4.002 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.402 
     4.502,      4.502,      4.402 
     4.502,      4.502,      4.402 
     4.402,      4.402,      4.402 
     4.502,      4.502,      4.502 
     4.102,      4.102,      4.102 
     4.002,      4.002,      3.902 
     4.202,      4.202,      4.202 
     4.002,      4.002,      4.002 
     4.402,      4.402,      4.402 
     4.102,      4.102,      4.002 
     4.502,      4.502,      4.302 
     4.002,      4.002,      4.002 
     4.202,      4.202,      4.202 
     4.102,      4.102,      3.702 
     4.302,      4.302,      4.202 
     4.102,      4.102,      3.902 
     4.402,      4.402,      4.302 
     4.402,      4.402,      4.402 
     4.002,      4.002,      4.002 
     4.302,      4.302,      4.102 
     4.502,      4.502,      4.502 
     4.002,      4.002,      4.002 
     4.602,      4.602,      4.602 
     4.202,      3.902,      3.502 
     4.002,      4.002,      4.002 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.402 
     4.402,      4.302,      4.202 
     4.402,      4.402,      4.402 
     4.502,      4.402,      4.402 
     4.502,      4.502,      4.502 
     4.202,      4.202,      4.102 
     4.002,      4.002,      3.802 
     4.202,      4.202,      4.202 
     4.402,      4.402,      4.102 
     4.002,      4.002,      4.002 
     4.402,      4.302,      4.002 
     4.002,      4.002,      4.002 
     4.302,      4.302,      4.302 
     4.302,      4.302,      4.302 
     4.102,      4.102,      4.102 
     4.789,      4.743,      1.565 
     4.113,      3.015,      2.513 
     4.375,      4.191,      2.369 
     4.295,      4.111,      3.510 
     4.002,      3.802,      3.602 
     4.102,      4.102,      4.002 
     4.802,      4.502,      4.402 
     4.302,      4.302,      4.302 
     4.002,      4.002,      4.002 
     4.602,      4.602,      4.502 
     4.402,      4.402,      4.402 
     4.602,      4.602,      4.402 
     4.002,      4.002,      4.002 
     4.002,      4.002,      4.002 
     4.802,      4.502,      4.402 
     4.402,      4.402,      4.402 
     4.502,      4.502,      4.502 
     4.402,      4.402,      4.302 
     4.402,      4.402,      4.302 
     4.302,      4.302,      4.302 
     4.602,      4.602,      4.602 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.402 
     4.602,      4.502,      4.502 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.202 
     4.002,      4.002,      4.002 
     4.002,      4.002,      4.002 
     4.602,      4.602,      4.602 
     4.802,      4.802,      4.702 
     4.502,      4.502,      4.502 
     4.602,      4.502,      4.502 
     4.402,      4.402,      4.402 
     4.302,      3.502,      3.401 
     4.402,      4.402,      4.402 
     4.302,      4.302,      4.202 
     4.002,      4.002,      4.002 
     4.802,      4.802,      4.802 
     4.602,      4.602,      4.502 
     4.002,      4.002,      4.002 
     4.602,      4.602,      4.602 
     4.502,      4.502,      4.502 
     4.402,      4.402,      4.402 
     4.602,      4.602,      4.502 
     4.002,      4.002,      4.002 
     4.002,      4.002,      3.902 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.102 
     4.302,      4.302,      4.202 
     4.102,      4.102,      3.902 
     4.402,      4.402,      4.402 
     4.602,      4.602,      4.602 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.402 
     4.602,      4.602,      4.602 
     4.902,      4.902,      4.902 
     4.402,      4.402,      4.402 
     4.402,      4.402,      4.402 
     4.002,      4.002,      4.002 
     4.002,      4.002,      4.002 
     4.702,      4.702,      4.602 
     4.802,      4.802,      4.602 
     4.702,      4.702,      4.602 
     4.502,      4.502,      4.502 
     4.302,      4.302,      4.202 
     4.502,      4.402,      4.402 
     4.402,      4.402,      4.402 
     4.802,      4.802,      2.101 
     4.402,      4.402,      4.402 
     4.202,      4.202,      4.202 
     4.802,      4.802,      4.602 
     4.502,      4.502,      4.202 
     4.002,      4.002,      4.002 
     4.602,      4.602,      4.602 
     4.502,      4.502,      4.002 
     4.202,      4.202,      4.102 
     4.602,      4.602,      4.602 
     4.302,      4.302,      4.202 
     4.402,      4.402,      4.002 
     4.702,      4.702,      4.702 
     4.102,      4.102,      4.102 
     4.702,      4.702,      4.402 
     4.062,      2.031,      1.984 
     4.077,      4.077,      3.741 
     4.221,      4.040,      2.336 
     4.596,      2.680,      2.315 
     4.201,      4.154,      3.693 
     4.433,      4.295,      3.694 
     4.110,      4.064,      3.556 
     4.434,      4.249,      3.695 
     4.618,      4.341,      2.032 
     4.432,      4.247,      3.693 
     4.249,      4.064,      2.494 
     4.431,      4.431,      3.153 
     4.427,      4.242,      1.891 
     4.618,      4.433,      2.032 
     4.063,      4.063,      1.893 
     4.203,      3.510,      1.940 
     4.171,      4.034,      2.017 
     4.188,      4.143,      3.682 
     4.384,      4.337,      3.830 
     4.695,      3.407,      2.072 
     4.321,      3.309,      2.020 
     4.467,      4.467,      4.217 
     4.140,      3.654,      3.528 
 Range bin =      5.500 
     5.373,      1.744,      0.367 
     5.951,      5.951,      2.703 
     5.071,      4.297,      0.366 
     5.875,      4.925,      0.365 
     5.200,      3.111,      0.361 
     5.544,      4.722,      0.359 
     5.224,      5.180,      4.378 
     5.833,      5.787,      0.365 
     5.102,      3.778,      2.577 
     5.788,      5.359,      3.732 
     5.602,      5.502,      5.302 
     5.803,      5.702,      5.602 
     5.302,      5.302,      5.002 
     5.402,      5.302,      5.302 
     5.102,      5.002,      4.902 
     5.002,      5.002,      5.002 
     5.502,      5.402,      5.202 
     5.402,      5.402,      5.102 
     5.602,      5.602,      5.202 
     5.002,      5.002,      4.902 
     5.302,      5.302,      5.302 
     5.002,      5.002,      4.902 
     5.002,      4.902,      3.502 
     5.002,      4.902,      4.802 
     5.002,      5.002,      4.802 
     5.803,      5.803,      5.803 
     5.102,      5.102,      5.102 
     5.402,      5.402,      5.402 
     5.002,      5.002,      4.502 
     5.002,      5.002,      5.002 
     5.002,      5.002,      4.702 
     5.633,      1.662,      1.477 
     5.158,      4.568,      1.507 
     5.051,      3.470,      1.487 
     5.027,      4.890,      1.649 
     5.792,      4.520,      1.317 
     5.616,      3.821,      3.314 
     5.875,      4.777,      3.305 
     5.702,      5.702,      4.302 
     5.803,      5.803,      5.803 
     5.803,      5.803,      5.602 
     5.402,      5.402,      5.402 
     5.903,      5.803,      5.803 
     5.402,      4.702,      4.602 
     5.803,      5.702,      5.402 
     5.302,      5.302,      5.102 
     5.002,      5.002,      5.002 
     5.402,      5.402,      2.701 
     5.302,      5.202,      5.202 
     5.502,      5.502,      5.502 
     5.002,      4.302,      4.202 
     5.002,      5.002,      4.002 
     5.803,      5.803,      5.202 
     5.602,      5.602,      5.402 
     5.803,      5.702,      5.302 
     5.402,      5.402,      5.402 
     5.402,      5.402,      5.302 
     5.803,      5.803,      5.803 
     5.602,      5.402,      5.002 
     5.202,      5.102,      3.602 
     5.202,      5.202,      5.002 
     5.002,      5.002,      5.002 
     5.302,      5.302,      5.302 
     5.202,      5.202,      5.202 
     5.502,      5.502,      4.802 
     5.702,      5.702,      5.302 
     5.235,      3.166,      1.837 
     5.857,      5.857,      1.844 
     5.214,      3.566,      2.191 
     5.761,      4.842,      3.235 
     5.613,      2.071,      1.887 
     5.373,      5.373,      1.636 
     5.381,      4.191,      3.280 
     5.877,      5.877,      2.005 
     5.444,      4.014,      1.660 
     5.692,      4.014,      3.420 
 Range bin =      6.500 
     6.603,      6.603,      6.103 
     6.803,      6.203,      6.003 
     6.354,      6.354,      4.449 
     6.159,      6.159,      1.475 
     6.605,      5.022,      3.984 
     6.903,      6.903,      6.903 
     6.403,      6.403,      6.403 
     6.303,      6.303,      6.003 
     6.403,      6.403,      6.403 
     6.103,      6.003,      5.402 
     6.503,      6.403,      3.301 
     6.303,      5.803,      5.803 
     6.803,      6.703,      6.103 
     6.603,      6.403,      4.702 
     6.703,      6.703,      6.703 
     6.050,      5.958,      1.404 
     6.935,      6.935,      5.128 
     6.033,      5.759,      5.485 
     6.676,      6.450,      2.577 
     6.693,      6.647,      2.769 
     6.258,      6.030,      3.027 
     6.333,      6.333,      3.098 
     6.210,      4.432,      3.198 
     6.780,      6.180,      2.629 
     6.703,      6.703,      6.703 
     6.703,      6.403,      3.502 
     6.203,      6.003,      5.602 
     6.403,      6.203,      5.602 
     6.103,      6.003,      5.702 
     6.503,      6.503,      5.402 
     6.303,      6.303,      6.203 
     6.403,      6.403,      6.403 
     6.303,      6.303,      4.902 
     6.803,      6.603,      6.203 
     6.903,      6.903,      6.903 
     6.303,      6.203,      4.802 
     6.403,      6.403,      5.803 
     6.303,      5.602,      4.802 
     6.881,      6.472,      2.556 
     6.033,      5.668,      3.198 
     6.378,      4.812,      2.038 
     6.585,      5.671,      3.300 
     6.823,      4.418,      2.973 
     6.894,      6.894,      3.867 
     6.763,      5.662,      3.517 
     6.044,      3.137,      2.630 
     6.568,      5.436,      3.993 
     6.165,      5.335,      2.025 
     6.579,      6.442,      2.011 
     6.321,      3.829,      2.214 
     6.938,      6.938,      6.139 
 Range bin =      7.500 
     7.903,      7.903,      7.603 
     7.103,      7.103,      7.103 
     7.603,      7.503,      7.503 
     7.247,      6.617,      4.877 
     7.578,      5.557,      4.590 
     7.001,      6.228,      3.419 
     7.647,      4.186,      3.425 
     7.430,      5.446,      3.646 
     7.003,      7.003,      7.003 
     7.003,      7.003,      7.003 
     7.303,      5.702,      5.202 
     7.203,      7.003,      6.603 
     7.203,      6.903,      4.802 
     7.003,      6.903,      3.201 
     7.603,      7.603,      7.203 
     7.494,      5.251,      1.093 
     7.238,      7.099,      1.660 
     7.016,      6.102,      1.458 
     7.799,      6.618,      3.850 
     7.105,      7.059,      1.938 
     7.403,      7.403,      6.903 
     7.503,      7.403,      7.403 
     7.103,      7.103,      6.603 
     7.303,      7.303,      6.903 
     7.403,      7.003,      5.002 
     7.803,      7.803,      7.803 
     7.503,      7.503,      7.403 
     7.803,      7.703,      7.303 
     7.403,      7.403,      7.303 
     7.197,      5.787,      2.369 
     7.653,      7.611,      6.896 
     7.776,      7.776,      2.209 
     7.840,      7.578,      7.578 
     7.184,      6.273,      4.325 
     7.932,      7.932,      1.845 
 Range bin =      8.500 
     8.003,      7.903,      7.703 
     8.704,      8.704,      6.603 
     8.904,      8.704,      8.604 
     8.472,      7.557,      3.096 
     8.600,      7.915,      2.777 
     8.804,      8.804,      8.804 
     8.504,      8.504,      8.404 
     8.017,      7.112,      2.005 
     8.296,      2.574,      2.206 
     8.254,      3.686,      1.843 
 Range bin =      9.500 
     9.304,      2.401,      2.001 
     9.104,      9.104,      2.001 
     9.504,      9.504,      9.504 
     9.304,      9.304,      9.304 
     9.468,      9.468,      1.293 
     9.016,      3.251,      1.470 
     9.465,      9.465,      1.847 
     9.912,      9.868,      6.452 
     9.121,      4.180,      2.067 
     9.603,      9.464,      2.908 
     9.973,      9.655,      2.724 
     9.904,      9.804,      9.504 
     9.204,      9.204,      8.904 
     9.504,      9.504,      3.301 
     9.804,      9.804,      9.504 
     9.604,      9.604,      9.604 
     9.604,      9.604,      4.002 
     9.804,      9.804,      9.804 
     9.504,      9.304,      7.103 
     9.304,      9.304,      9.304 
     9.404,      9.404,      4.102 
     9.404,      9.404,      9.404 
     9.804,      9.804,      7.903 
     9.976,      2.402,      1.663 
     9.133,      7.602,      4.898 
     9.605,      2.215,      2.031 
     9.836,      2.586,      2.401 
     9.781,      2.952,      2.583 
     9.040,      8.902,      2.211 
     9.114,      2.535,      2.213 
     9.509,      3.139,      2.723 
     9.123,      4.068,      2.382 
 Range bin =     10.500 
    10.705,     10.705,     10.505 
    10.905,     10.805,     10.605 
    10.505,     10.404,     10.204 
    10.404,     10.404,      2.901 
    10.505,     10.505,     10.505 
    10.705,     10.705,     10.605 
    10.304,     10.304,     10.104 
    10.004,      9.904,      9.704 
    10.004,     10.004,      9.704 
    10.905,     10.905,      3.001 
    10.304,     10.304,      9.504 
    10.705,     10.705,      3.602 
    10.204,     10.204,     10.004 
    10.304,     10.304,      3.201 
    10.805,     10.805,     10.805 
    10.605,     10.505,      5.002 
    10.505,     10.505,     10.404 
    10.654,      5.938,      2.923 
    10.850,      8.572,      6.113 
    10.267,      9.945,      1.887 
    10.143,      2.391,      2.391 
    10.518,     10.425,      2.859 
    10.905,     10.905,     10.705 
    10.805,     10.805,     10.705 
    10.004,     10.004,      9.604 
    10.805,     10.805,     10.204 
    10.605,     10.405,     10.405 
    10.181,      4.716,      3.598 
    10.250,      2.538,      2.215 
    10.310,      9.731,      6.107 
    10.940,      9.048,      2.216 
 Range bin =     11.500 
    11.005,     10.805,     10.605 
    11.805,     11.805,     10.605 
    11.181,      6.501,      4.805 
    11.005,     11.005,     10.805 
    11.405,     11.405,     11.105 
    11.205,     11.105,     11.005 
    11.005,     11.005,     10.605 
    11.505,     11.505,     11.405 
    11.305,     11.205,     10.304 
    11.105,     11.105,     11.105 
    11.405,     11.405,     11.405 
    11.605,     11.205,      5.102 
    11.105,     11.105,     10.905 
    11.305,     11.205,     10.905 
    11.105,     11.105,     11.105 
    11.205,     11.205,     11.205 
    11.905,      8.104,      8.104 
    11.505,     11.505,      8.804 
    11.005,     11.005,      4.302 
    11.105,     11.105,      8.604 
    11.005,     10.905,     10.905 
    11.107,      9.221,      1.703 
    11.164,      9.227,      3.552 
    11.450,      6.945,      2.991 
    11.305,     11.305,     11.205 
    11.505,     11.505,     11.205 
    11.305,     11.305,      3.201 
    11.105,     11.105,     10.705 
    11.605,     11.605,     11.305 
    11.705,     11.605,     11.305 
    11.405,     11.405,     11.405 
    11.905,     11.905,      5.402 
    11.205,     11.205,     11.205 
    11.105,     10.705,     10.304 
    11.005,     11.005,     11.005 
    11.105,     11.105,     11.005 
    11.905,     11.905,     11.805 
    11.505,     11.505,     11.505 
    11.374,     11.374,      8.189 
    11.042,      1.692,      1.692 
 Range bin =     12.500 
    12.405,     12.405,      2.801 
    12.705,     11.505,      3.201 
    12.693,     11.684,      9.583 
    12.442,     11.812,      9.374 
    12.405,      9.504,      6.603 
    12.605,     12.605,     12.505 
    12.105,     12.105,     12.005 
    12.605,     12.605,     11.205 
    12.405,     12.305,     12.105 
    12.919,     11.839,      6.795 
    12.778,      7.335,      1.661 
    12.305,     12.305,      7.903 
    12.005,     12.005,     11.305 
    12.105,     12.105,      5.402 
    12.069,     11.983,      8.776 
    12.663,     12.369,      9.046 
    12.739,      6.423,      2.525 
    12.675,      8.970,      4.706 
    12.776,     10.878,      9.384 
    12.352,      8.166,      1.837 
 Range bin =     13.500 
    13.306,     13.206,     13.006 
    13.006,     12.705,     12.505 
    13.706,     13.606,      5.302 
    13.106,     13.106,     10.805 
    13.606,     13.606,      5.002 
    13.306,     13.006,     12.505 
    13.206,     13.206,     11.605 
    13.708,     13.708,      4.335 
    13.576,     13.576,      2.949 
    13.806,     13.806,      6.403 
    13.606,     13.606,     13.206 
    13.106,     13.106,      4.402 
    13.762,     12.775,     10.139 
    13.653,     13.390,      5.661 
    13.899,     13.810,      3.636 
 Range bin =     14.500 
    14.906,     14.906,     14.706 
    14.106,     13.906,     13.006 
    14.906,     14.806,     14.306 
    14.606,     14.606,     14.606 
    14.606,     14.606,     14.606 
    14.306,     14.306,     14.306 
    14.206,     14.206,     13.106 
    14.706,     14.506,     10.405 
    14.595,     14.595,      5.889 
    14.406,     14.406,     14.406 
    14.794,     10.445,      8.772 
 Range bin =     15.500 
    15.407,     15.207,     15.107 
    15.006,     11.605,     10.505 
    15.107,     15.107,     14.506 
    15.807,     15.307,     15.107 
    15.107,     14.906,     14.606 
    15.507,     14.806,     14.406 
    15.807,     15.807,     14.306 
    15.607,     15.607,     15.507 
    15.107,     15.107,     10.505 
    15.374,     10.368,      6.360 
    15.524,     14.692,      5.888 
    15.711,     15.711,      2.720 
    15.907,     12.205,     12.105 
    15.912,      9.043,      8.219 
 Range bin =     16.500 
    16.307,     16.307,     15.907 
    16.207,     15.707,     15.006 
    16.807,     16.507,     15.907 
    16.021,     15.811,     13.919 
    16.407,     16.407,     16.307 
    16.507,     16.507,     16.507 
    16.407,     16.407,     16.207 
    16.007,     16.007,     11.505 
    16.403,     16.228,      8.130 
    16.038,     15.953,      9.426 
    16.533,      2.956,      2.586 
    16.341,     11.955,      5.724 
    16.866,     16.866,      9.860 
    16.227,     15.345,      7.783 
    16.836,     16.378,      6.802 
    16.563,     12.335,      3.037 
 Range bin =     17.500 
    17.007,     17.007,     10.304 
    17.207,     17.007,     15.607 
    17.708,     17.207,     16.607 
    17.307,     17.107,     16.307 
    17.408,     17.207,     16.107 
    17.808,     17.708,     17.007 
    17.872,     17.031,     12.447 
    17.307,     17.307,      8.704 
    17.207,     17.207,      9.304 
    17.307,     17.307,     17.007 
    17.412,      1.848,      1.663 
    17.448,     16.355,     10.006 
    17.576,      7.178,      1.656 
    17.635,     17.496,      1.846 
    17.621,     17.579,      8.773 
    17.113,     17.113,      7.380 
    17.808,     17.808,     10.605 
    17.908,     17.908,     17.608 
 Range bin =     18.500 
    18.208,     18.008,     16.507 
    18.708,     18.708,     17.908 
    18.381,     17.781,     17.431 
    18.808,     18.808,     18.008 
    18.508,     18.208,     17.508 
    18.208,     18.008,     17.408 
    18.208,     17.708,     17.207 
    18.208,     18.108,     16.807 
    18.808,     18.608,     17.608 
    18.708,     18.408,     17.608 
    18.908,     18.708,     17.508 
    18.608,     18.508,     18.008 
    18.308,     18.008,     17.808 
    18.208,     18.108,     17.007 
    18.408,     17.808,     17.007 
    18.208,     17.908,     17.307 
    18.108,     17.808,     17.207 
    18.008,     18.008,     17.808 
    18.008,     18.008,     18.008 
    18.208,     18.208,     18.108 
    18.808,     18.808,     18.808 
    18.808,     18.808,     18.708 
    18.408,     18.308,     18.108 
    18.608,     18.608,     18.608 
    18.208,     18.208,     18.108 
    18.708,     18.708,     18.608 
    18.808,     18.708,     17.207 
    18.308,     18.308,     17.808 
    18.921,     17.737,     11.711 
    18.356,     13.827,      3.172 
    18.496,     18.452,     10.036 
    18.947,     13.608,      4.454 
    18.090,     15.389,      9.669 
    18.808,     18.808,     18.408 
    18.308,     18.308,     18.208 
    18.108,     18.108,     18.108 
    18.008,     18.008,     17.908 
    18.708,     18.708,     18.508 
 Range bin =     19.500 
    19.909,     19.909,     15.507 
    19.308,     19.208,     18.008 
    19.809,     19.108,     18.408 
    19.408,     18.908,     14.106 
    19.909,     19.408,     18.808 
    19.909,     19.709,     18.908 
    19.809,     19.008,     18.108 
    19.408,     19.108,     18.208 
    19.608,     19.608,     17.307 
    19.809,     19.709,     18.908 
    19.909,     19.809,     19.108 
    19.408,     19.008,     18.608 
    19.308,     19.008,     18.208 
    19.608,     19.008,     18.508 
    19.208,     18.608,     17.508 
    19.308,     19.108,     17.708 
    19.508,     19.508,     19.508 
    19.208,     19.208,     11.605 
    19.664,     18.395,      9.726 
    19.491,     19.318,      2.229 
    19.208,     19.208,     17.608 
    19.408,     19.408,     19.408 
    19.108,     19.108,     17.608 
 Range bin =     20.500 
    20.409,     20.409,     20.409 
    20.209,     10.304,     10.204 
    20.009,     20.009,     20.009 
    20.009,     20.009,     20.009 
    20.609,     20.609,     20.409 
    20.909,     20.809,     20.209 
    20.409,     20.409,     19.709 
    20.509,     20.209,     19.608 
    20.209,     20.009,     19.508 
    20.109,     19.608,     18.708 
    20.709,     20.409,     19.308 
    20.209,     19.809,     19.108 
    20.709,     20.209,     19.709 
    20.509,     19.809,     19.108 
    20.609,     20.509,     18.908 
    20.009,     20.009,     19.308 
    20.909,     20.309,     20.309 
    20.309,     20.209,     19.408 
    20.309,     20.009,     19.208 
    20.209,     19.909,     19.008 
    20.309,     19.909,     19.108 
    20.809,     19.909,     19.608 
    20.909,     20.909,     19.909 
    20.309,     20.209,     19.108 
    20.209,     19.909,     19.208 
    20.309,     20.109,     19.308 
    20.409,     20.109,     19.108 
    20.909,     20.909,     20.909 
    20.209,     20.209,     19.008 
    20.109,     20.109,     19.508 
    20.438,     20.392,      1.659 
    20.810,     19.290,      9.897 
    20.106,     11.271,      2.577 
    20.009,     20.009,     19.508 
    20.509,     20.409,     15.607 
    20.323,     20.323,     16.746 
    20.728,     20.332,     15.726 
    20.522,     20.522,      8.310 
 Range bin =     21.500 
    21.009,     20.709,     19.508 
    21.209,     21.009,     20.009 
    21.809,     21.509,     20.609 
    21.909,     21.709,     20.509 
    21.209,     20.809,     19.709 
    21.209,     21.209,     19.608 
    21.509,     21.409,     19.909 
    21.209,     21.009,     20.209 
    21.409,     21.309,     19.909 
    21.309,     20.909,     20.309 
    21.109,     21.109,     19.709 
    21.609,     20.909,     19.909 
    21.209,     20.609,     19.809 
    21.009,     21.009,     20.309 
    21.109,     20.709,     20.109 
    21.509,     21.209,     20.409 
    21.009,     20.709,     20.109 
    21.009,     20.209,     19.608 
    21.209,     20.809,     19.909 
    21.326,     20.778,     15.356 
    21.771,     21.407,      1.816 
    21.468,     21.422,      4.674 
    21.309,     21.309,     20.609 
    21.361,     18.850,     13.723 
    21.023,     20.055,     14.555 
    21.509,     21.509,     17.508 
 Range bin =     22.500 
    22.610,     22.210,     19.508 
    22.610,     21.909,     21.109 
    22.410,     22.110,     21.109 
    22.110,     21.909,     21.509 
    22.210,     22.010,     20.709 
    22.310,     18.408,     18.208 
    22.910,     22.910,     18.008 
    22.110,     22.110,     22.110 
    22.232,      8.812,      1.798 
    22.310,     22.310,     22.310 
    22.710,     22.710,     22.610 
    22.110,     20.809,     20.109 
    22.110,     22.110,     20.909 
    22.110,     20.809,     20.109 
    22.110,     22.110,     20.909 
